1,15816e-005,-8,54017e-001,1,12795e-001,-4,18952e-001,9,90311e-006,-9,82925e-001,1,89334e-001,-2,69902e-001
9,73526e-006,-8,62074e-001,1,20851e-001,-4,14923e-001,1,22530e-005,-9,82925e-001,1,85306e-001,-2,69902e-001
8,39246e-006,-8,62074e-001,1,16823e-001,-4,14923e-001,1,20851e-005,-9,82925e-001,1,81277e-001,-2,73930e-001
8,89601e-006,-8,62074e-001,1,16823e-001,-4,14923e-001,9,56741e-006,-9,90982e-001,1,89334e-001,-2,77958e-001
1,00710e-005,-8,62074e-001,1,12795e-001,-4,18952e-001,7,21752e-006,-9,82925e-001,1,89334e-001,-2,73930e-001
1,12459e-005,-8,58045e-001,1,12795e-001,-4,18952e-001,7,88891e-006,-9,82925e-001,1,85306e-001,-2,81987e-001
1,17494e-005,-8,58045e-001,1,16823e-001,-4,22980e-001,9,23171e-006,-9,86953e-001,1,81277e-001,-2,77958e-001
9,56741e-006,-8,58045e-001,1,12795e-001,-4,22980e-001,1,02388e-005,-9,82925e-001,1,85306e-001,-2,77958e-001
7,88891e-006,-8,58045e-001,1,12795e-001,-4,14923e-001,1,09102e-005,-9,78897e-001,1,81277e-001,-2,81987e-001
9,56741e-006,-8,54017e-001,1,16823e-001,-4,10895e-001,1,02388e-005,-9,78897e-001,1,77249e-001,-2,86015e-001
1,12459e-005,-8,58045e-001,1,12795e-001,-4,18952e-001,1,02388e-005,-9,78897e-001,1,77249e-001,-2,81987e-001
1,04067e-005,-8,58045e-001,1,20851e-001,-4,14923e-001,9,90311e-006,-9,78897e-001,1,73220e-001,-2,77958e-001
1,05745e-005,-8,66102e-001,1,20851e-001,-4,10895e-001,9,23171e-006,-9,78897e-001,1,69192e-001,-2,73930e-001
1,29244e-005,-8,66102e-001,1,24880e-001,-3,94781e-001,8,89601e-006,-9,78897e-001,1,69192e-001,-2,73930e-001
1,42672e-005,-8,62074e-001,1,24880e-001,-3,82696e-001,8,22461e-006,-9,78897e-001,1,65164e-001,-2,81987e-001
1,46029e-005,-8,49989e-001,1,28908e-001,-3,78668e-001,6,21042e-006,-9,74868e-001,1,69192e-001,-2,73930e-001
1,32601e-005,-8,45960e-001,1,45022e-001,-4,22980e-001,6,54612e-006,-9,78897e-001,1,65164e-001,-2,81987e-001
1,22530e-005,-8,45960e-001,1,69192e-001,-4,75349e-001,8,39246e-006,-9,62783e-001,1,57107e-001,-2,90043e-001
1,32601e-005,-8,74159e-001,2,01419e-001,-5,07576e-001,7,55322e-006,-9,54726e-001,1,65164e-001,-2,90043e-001
1,22530e-005,-9,02357e-001,2,41703e-001,-5,03548e-001,6,21042e-006,-9,42641e-001,1,69192e-001,-2,77958e-001
1,09102e-005,-9,22499e-001,2,69902e-001,-4,75349e-001,4,69978e-006,-9,34585e-001,1,97391e-001,-2,69902e-001
1,14137e-005,-9,50698e-001,2,69902e-001,-4,35065e-001,4,86763e-006,-9,38613e-001,2,25589e-001,-2,65873e-001
1,32601e-005,-9,50698e-001,2,25589e-001,-3,86725e-001,5,87472e-006,-9,50698e-001,2,49760e-001,-2,73930e-001
1,47707e-005,-9,10414e-001,1,49050e-001,-3,34356e-001,4,86763e-006,-9,54726e-001,2,53788e-001,-2,77958e-001
1,39315e-005,-8,49989e-001,7,25109e-002,-2,90043e-001,3,02129e-006,-9,46670e-001,2,41703e-001,-2,77958e-001
1,19173e-005,-7,69421e-001,4,83406e-002,-2,81987e-001,2,34989e-006,-9,18471e-001,2,13504e-001,-2,65873e-001
1,02388e-005,-7,04967e-001,8,05676e-002,-3,02129e-001,3,86053e-006,-8,82216e-001,1,77249e-001,-2,61845e-001
8,22461e-006,-6,60655e-001,1,40993e-001,-3,54498e-001,6,04257e-006,-8,54017e-001,1,57107e-001,-2,41703e-001
7,21752e-006,-6,48569e-001,2,13504e-001,-3,90753e-001,6,88182e-006,-8,49989e-001,1,40993e-001,-2,37675e-001
8,56031e-006,-6,60655e-001,2,49760e-001,-4,14923e-001,7,04967e-006,-8,70130e-001,1,36965e-001,-2,13504e-001
1,10780e-005,-7,17052e-001,3,10185e-001,-4,18952e-001,7,72107e-006,-9,18471e-001,1,36965e-001,-1,85306e-001
1,29244e-005,-7,77478e-001,3,42412e-001,-4,02838e-001,9,73526e-006,-9,58755e-001,1,40993e-001,-1,61135e-001
1,24208e-005,-8,25818e-001,3,46441e-001,-3,78668e-001,9,90311e-006,-9,99039e-001,1,32937e-001,-1,61135e-001
1,12459e-005,-8,54017e-001,3,14214e-001,-3,42412e-001,1,10780e-005,-1,03932e+000,1,28908e-001,-1,65164e-001
1,05745e-005,-8,66102e-001,2,49760e-001,-3,30327e-001,1,25887e-005,-1,06752e+000,1,28908e-001,-1,93362e-001
1,22530e-005,-8,70130e-001,1,45022e-001,-3,42412e-001,1,30922e-005,-1,10781e+000,1,28908e-001,-2,13504e-001
1,35958e-005,-8,74159e-001,2,81987e-002,-3,90753e-001,1,17494e-005,-1,14003e+000,1,28908e-001,-2,41703e-001
1,37636e-005,-8,74159e-001,-6,84825e-002,-4,35065e-001,1,05745e-005,-1,15212e+000,1,28908e-001,-2,49760e-001
1,35958e-005,-8,74159e-001,-1,36965e-001,-4,51179e-001,9,39956e-006,-1,13198e+000,1,28908e-001,-2,65873e-001
1,05745e-005,-8,66102e-001,-1,49050e-001,-4,39094e-001,8,22461e-006,-1,07961e+000,1,20851e-001,-2,77958e-001
7,88891e-006,-8,66102e-001,-1,12795e-001,-4,06867e-001,7,55322e-006,-1,02724e+000,1,16823e-001,-2,90043e-001
8,72816e-006,-8,66102e-001,-5,23690e-002,-3,82696e-001,4,53193e-006,-9,70840e-001,1,12795e-001,-3,14214e-001
1,02388e-005,-8,74159e-001,2,01419e-002,-3,70611e-001,3,18914e-006,-9,30556e-001,1,20851e-001,-3,54498e-001
1,05745e-005,-8,82216e-001,8,45960e-002,-3,78668e-001,4,53193e-006,-9,10414e-001,1,53078e-001,-3,82696e-001
1,00710e-005,-8,82216e-001,1,24880e-001,-3,90753e-001,7,21752e-006,-9,14443e-001,1,97391e-001,-3,98810e-001
9,39956e-006,-8,70130e-001,1,61135e-001,-3,90753e-001,9,56741e-006,-9,26528e-001,2,37675e-001,-4,02838e-001
9,90311e-006,-8,54017e-001,1,89334e-001,-3,78668e-001,1,05745e-005,-9,26528e-001,2,77958e-001,-3,82696e-001
1,05745e-005,-8,21790e-001,2,17533e-001,-3,78668e-001,9,90311e-006,-9,34585e-001,3,02129e-001,-3,46441e-001
1,00710e-005,-8,05676e-001,2,49760e-001,-3,86725e-001,9,06386e-006,-9,46670e-001,3,14214e-001,-2,98100e-001
1,00710e-005,-8,01648e-001,2,77958e-001,-3,94781e-001,7,88891e-006,-9,62783e-001,3,06157e-001,-2,57816e-001
1,19173e-005,-8,13733e-001,2,86015e-001,-4,02838e-001,9,90311e-006,-9,78897e-001,2,90043e-001,-2,33646e-001
1,22530e-005,-8,33875e-001,2,77958e-001,-4,14923e-001,1,25887e-005,-1,00307e+000,2,73930e-001,-2,21561e-001
1,17494e-005,-8,58045e-001,2,57816e-001,-4,31037e-001,1,25887e-005,-1,01112e+000,2,49760e-001,-2,09476e-001
1,15816e-005,-8,62074e-001,2,49760e-001,-4,43122e-001,1,15816e-005,-1,02724e+000,2,17533e-001,-2,05447e-001
1,15816e-005,-8,70130e-001,2,25589e-001,-4,47150e-001,1,12459e-005,-1,01918e+000,1,65164e-001,-2,17533e-001
1,15816e-005,-8,66102e-001,2,21561e-001,-4,27008e-001,1,00710e-005,-1,00710e+000,1,16823e-001,-2,29618e-001
1,19173e-005,-8,58045e-001,2,05447e-001,-3,98810e-001,1,09102e-005,-1,00710e+000,6,04257e-002,-2,49760e-001
1,27565e-005,-8,66102e-001,1,93362e-001,-3,86725e-001,1,05745e-005,-1,00307e+000,2,41703e-002,-2,61845e-001
1,32601e-005,-8,70130e-001,1,77249e-001,-3,90753e-001,7,21752e-006,-1,01515e+000,-1,61135e-002,-2,73930e-001
1,10780e-005,-8,82216e-001,1,57107e-001,-3,82696e-001,5,87472e-006,-1,03127e+000,-2,81987e-002,-2,77958e-001
1,02388e-005,-8,86244e-001,1,32937e-001,-3,82696e-001,6,21042e-006,-1,04335e+000,-3,22271e-002,-2,73930e-001
1,00710e-005,-8,82216e-001,1,00710e-001,-3,78668e-001,8,05676e-006,-1,05544e+000,-2,01419e-002,-2,81987e-001
7,21752e-006,-8,66102e-001,8,86244e-002,-3,86725e-001,7,72107e-006,-1,05946e+000,0,00000e+000,-2,81987e-001
6,04257e-006,-8,45960e-001,6,84825e-002,-3,98810e-001,8,56031e-006,-1,06349e+000,3,22271e-002,-2,77958e-001
1,02388e-005,-8,25818e-001,6,84825e-002,-4,10895e-001,1,02388e-005,-1,05141e+000,6,44541e-002,-2,77958e-001
1,29244e-005,-8,13733e-001,8,05676e-002,-4,14923e-001,8,22461e-006,-1,03932e+000,9,26528e-002,-2,77958e-001
1,19173e-005,-8,17761e-001,8,86244e-002,-4,18952e-001,6,04257e-006,-1,01918e+000,1,28908e-001,-2,81987e-001
1,19173e-005,-8,25818e-001,1,16823e-001,-4,14923e-001,7,21752e-006,-9,90982e-001,1,73220e-001,-2,90043e-001
1,24208e-005,-8,49989e-001,1,32937e-001,-4,10895e-001,8,39246e-006,-9,70840e-001,2,05447e-001,-3,02129e-001
1,25887e-005,-8,74159e-001,1,45022e-001,-4,02838e-001,7,38537e-006,-9,62783e-001,2,37675e-001,-3,14214e-001
1,30922e-005,-8,94301e-001,1,61135e-001,-4,06867e-001,7,21752e-006,-9,58755e-001,2,65873e-001,-3,38384e-001
1,40993e-005,-9,06386e-001,1,61135e-001,-3,98810e-001,1,02388e-005,-9,62783e-001,2,81987e-001,-3,42412e-001
1,40993e-005,-9,14443e-001,1,49050e-001,-4,02838e-001,1,09102e-005,-9,54726e-001,3,06157e-001,-3,54498e-001
1,49386e-005,-9,06386e-001,1,16823e-001,-4,02838e-001,7,72107e-006,-9,54726e-001,3,22271e-001,-3,62554e-001
1,44350e-005,-8,86244e-001,9,26528e-002,-4,14923e-001,4,36408e-006,-9,50698e-001,3,34356e-001,-3,70611e-001
1,42672e-005,-8,58045e-001,8,45960e-002,-4,02838e-001,3,52483e-006,-9,30556e-001,3,46441e-001,-3,74640e-001
1,30922e-005,-8,29847e-001,1,08766e-001,-3,98810e-001,4,69978e-006,-9,14443e-001,3,30327e-001,-3,82696e-001
1,19173e-005,-8,13733e-001,1,77249e-001,-3,90753e-001,6,54612e-006,-9,02357e-001,3,26299e-001,-3,74640e-001
1,24208e-005,-8,05676e-001,2,37675e-001,-4,02838e-001,6,37827e-006,-9,10414e-001,2,98100e-001,-3,74640e-001
1,19173e-005,-8,09705e-001,2,61845e-001,-4,14923e-001,8,89601e-006,-9,14443e-001,2,81987e-001,-3,54498e-001
9,06386e-006,-8,21790e-001,2,49760e-001,-4,31037e-001,1,29244e-005,-9,42641e-001,2,69902e-001,-3,46441e-001
8,39246e-006,-8,29847e-001,2,09476e-001,-4,39094e-001,1,15816e-005,-9,62783e-001,2,49760e-001,-3,22271e-001
9,90311e-006,-8,41932e-001,1,69192e-001,-4,51179e-001,9,06386e-006,-9,78897e-001,2,17533e-001,-2,90043e-001
1,10780e-005,-8,54017e-001,1,36965e-001,-4,39094e-001,7,55322e-006,-9,99039e-001,1,81277e-001,-2,69902e-001
1,12459e-005,-8,70130e-001,1,12795e-001,-4,22980e-001,7,88891e-006,-1,02321e+000,1,40993e-001,-2,49760e-001
9,90311e-006,-8,82216e-001,1,08766e-001,-4,06867e-001,7,88891e-006,-1,03127e+000,1,12795e-001,-2,49760e-001
8,72816e-006,-8,86244e-001,1,12795e-001,-4,10895e-001,5,53902e-006,-1,03529e+000,8,86244e-002,-2,53788e-001
9,56741e-006,-8,94301e-001,1,12795e-001,-4,14923e-001,4,86763e-006,-1,02724e+000,8,45960e-002,-2,65873e-001
1,27565e-005,-8,86244e-001,1,20851e-001,-4,10895e-001,4,53193e-006,-1,02321e+000,8,05676e-002,-2,73930e-001
1,59457e-005,-8,66102e-001,1,49050e-001,-4,22980e-001,3,02129e-006,-1,01112e+000,9,26528e-002,-2,73930e-001
1,57778e-005,-8,41932e-001,1,73220e-001,-4,51179e-001,2,51774e-006,-9,99039e-001,1,08766e-001,-2,77958e-001
1,25887e-005,-8,13733e-001,1,85306e-001,-4,75349e-001,4,19623e-006,-9,74868e-001,1,28908e-001,-2,73930e-001
1,12459e-005,-8,01648e-001,1,89334e-001,-4,87434e-001,6,54612e-006,-9,54726e-001,1,45022e-001,-2,73930e-001
1,32601e-005,-8,01648e-001,1,97391e-001,-4,67292e-001,6,88182e-006,-9,46670e-001,1,61135e-001,-2,81987e-001
1,49386e-005,-8,09705e-001,1,85306e-001,-4,59236e-001,6,54612e-006,-9,38613e-001,1,77249e-001,-2,86015e-001
1,46029e-005,-8,25818e-001,1,81277e-001,-4,55207e-001,7,55322e-006,-9,42641e-001,1,89334e-001,-2,94072e-001
1,46029e-005,-8,29847e-001,1,89334e-001,-4,59236e-001,8,56031e-006,-9,54726e-001,2,01419e-001,-2,98100e-001
1,39315e-005,-8,17761e-001,2,37675e-001,-4,59236e-001,1,12459e-005,-9,58755e-001,2,25589e-001,-2,94072e-001
1,42672e-005,-8,17761e-001,2,69902e-001,-4,55207e-001,1,25887e-005,-9,74868e-001,2,37675e-001,-2,90043e-001
1,57778e-005,-8,21790e-001,2,90043e-001,-4,43122e-001,1,19173e-005,-9,86953e-001,2,41703e-001,-2,81987e-001
1,46029e-005,-8,29847e-001,2,77958e-001,-4,59236e-001,1,05745e-005,-1,00710e+000,2,45731e-001,-2,81987e-001
1,22530e-005,-8,37903e-001,2,57816e-001,-4,83406e-001,1,05745e-005,-1,02321e+000,2,41703e-001,-2,73930e-001
1,10780e-005,-8,41932e-001,2,37675e-001,-4,91463e-001,1,05745e-005,-1,02724e+000,2,29618e-001,-2,69902e-001
1,02388e-005,-8,49989e-001,2,05447e-001,-4,63264e-001,1,12459e-005,-1,02724e+000,2,13504e-001,-2,77958e-001
1,05745e-005,-8,49989e-001,1,49050e-001,-4,59236e-001,1,14137e-005,-1,02724e+000,2,01419e-001,-2,94072e-001
1,02388e-005,-8,49989e-001,9,26528e-002,-4,87434e-001,1,10780e-005,-1,02321e+000,1,77249e-001,-2,98100e-001
8,39246e-006,-8,33875e-001,6,44541e-002,-5,27718e-001,1,22530e-005,-1,03127e+000,1,53078e-001,-3,10185e-001
8,89601e-006,-8,29847e-001,6,44541e-002,-5,51888e-001,1,19173e-005,-1,02321e+000,1,45022e-001,-3,22271e-001
1,05745e-005,-8,17761e-001,1,04738e-001,-5,47860e-001,9,06386e-006,-1,03127e+000,1,36965e-001,-3,34356e-001
1,02388e-005,-8,13733e-001,1,49050e-001,-5,23690e-001,6,88182e-006,-1,01515e+000,1,20851e-001,-3,58526e-001
7,88891e-006,-7,89563e-001,1,73220e-001,-5,11604e-001,5,20333e-006,-1,01515e+000,1,08766e-001,-3,78668e-001
7,21752e-006,-7,69421e-001,1,93362e-001,-5,07576e-001,7,21752e-006,-1,00307e+000,9,66812e-002,-4,10895e-001
7,72107e-006,-7,69421e-001,2,09476e-001,-5,23690e-001,9,56741e-006,-9,99039e-001,9,26528e-002,-4,27008e-001
9,56741e-006,-7,85534e-001,2,29618e-001,-5,11604e-001,8,39246e-006,-9,99039e-001,9,26528e-002,-4,39094e-001
1,02388e-005,-8,21790e-001,1,57107e-001,-5,15633e-001,7,04967e-006,-1,00710e+000,1,04738e-001,-4,31037e-001
9,73526e-006,-8,74159e-001,8,05676e-002,-5,27718e-001,6,54612e-006,-1,02321e+000,1,08766e-001,-4,31037e-001
8,39246e-006,-9,26528e-001,3,22271e-002,-5,31746e-001,6,04257e-006,-1,05141e+000,1,08766e-001,-4,22980e-001
7,21752e-006,-9,78897e-001,3,62554e-002,-5,51888e-001,8,22461e-006,-1,07558e+000,1,12795e-001,-4,02838e-001
6,71397e-006,-9,99039e-001,1,08766e-001,-5,59945e-001,9,90311e-006,-1,11183e+000,9,66812e-002,-3,98810e-001
7,21752e-006,-1,00307e+000,2,01419e-001,-5,72030e-001,7,72107e-006,-1,13198e+000,9,26528e-002,-3,82696e-001
8,56031e-006,-9,99039e-001,2,90043e-001,-5,72030e-001,4,86763e-006,-1,16823e+000,9,66812e-002,-3,82696e-001
8,72816e-006,-9,62783e-001,3,22271e-001,-5,47860e-001,3,18914e-006,-1,18434e+000,9,66812e-002,-3,78668e-001
9,23171e-006,-9,30556e-001,2,98100e-001,-5,35775e-001,4,69978e-006,-1,18032e+000,8,45960e-002,-3,94781e-001
8,72816e-006,-8,94301e-001,2,29618e-001,-5,43832e-001,7,55322e-006,-1,14406e+000,8,45960e-002,-3,98810e-001
9,56741e-006,-8,54017e-001,1,49050e-001,-5,80087e-001,8,56031e-006,-1,09169e+000,7,25109e-002,-4,18952e-001
1,22530e-005,-8,21790e-001,1,00710e-001,-5,96200e-001,7,88891e-006,-1,03127e+000,6,44541e-002,-4,43122e-001
1,47707e-005,-8,05676e-001,7,25109e-002,-6,00229e-001,6,88182e-006,-9,74868e-001,6,04257e-002,-4,67292e-001
1,46029e-005,-8,01648e-001,8,05676e-002,-6,04257e-001,7,55322e-006,-9,38613e-001,4,02838e-002,-4,87434e-001
1,24208e-005,-8,09705e-001,9,26528e-002,-6,00229e-001,8,22461e-006,-9,34585e-001,2,41703e-002,-5,11604e-001
1,10780e-005,-8,37903e-001,1,16823e-001,-6,12314e-001,9,06386e-006,-9,50698e-001,2,41703e-002,-5,27718e-001
1,17494e-005,-8,62074e-001,1,36965e-001,-6,36484e-001,8,56031e-006,-9,66812e-001,2,01419e-002,-5,43832e-001
1,27565e-005,-8,66102e-001,1,61135e-001,-6,68711e-001,8,56031e-006,-9,66812e-001,4,43122e-002,-5,47860e-001
1,32601e-005,-8,54017e-001,1,77249e-001,-6,80797e-001,1,09102e-005,-9,62783e-001,7,25109e-002,-5,43832e-001
1,42672e-005,-8,25818e-001,1,81277e-001,-6,60655e-001,9,90311e-006,-9,62783e-001,1,08766e-001,-5,27718e-001
1,25887e-005,-7,97620e-001,1,73220e-001,-6,52598e-001,8,39246e-006,-9,70840e-001,1,16823e-001,-4,99519e-001
1,04067e-005,-7,77478e-001,1,65164e-001,-6,52598e-001,9,23171e-006,-9,86953e-001,9,66812e-002,-4,71321e-001
9,23171e-006,-7,69421e-001,1,65164e-001,-6,72740e-001,1,05745e-005,-1,00307e+000,6,04257e-002,-4,59236e-001
8,56031e-006,-7,85534e-001,1,77249e-001,-6,72740e-001,9,90311e-006,-1,01112e+000,3,22271e-002,-4,55207e-001
6,54612e-006,-8,13733e-001,1,93362e-001,-6,56626e-001,7,04967e-006,-1,00307e+000,0,00000e+000,-4,71321e-001
6,54612e-006,-8,33875e-001,2,13504e-001,-6,28428e-001,7,88891e-006,-9,74868e-001,-4,02838e-003,-4,79377e-001
8,39246e-006,-8,41932e-001,2,33646e-001,-6,24399e-001,9,90311e-006,-9,50698e-001,-4,02838e-003,-4,79377e-001
1,19173e-005,-8,41932e-001,2,17533e-001,-6,32456e-001,1,12459e-005,-9,22499e-001,0,00000e+000,-4,75349e-001
1,46029e-005,-8,37903e-001,1,73220e-001,-6,48569e-001,1,02388e-005,-9,02357e-001,-4,02838e-003,-4,79377e-001
1,42672e-005,-8,37903e-001,1,40993e-001,-6,60655e-001,9,23171e-006,-8,90272e-001,-4,02838e-003,-4,79377e-001
1,22530e-005,-8,17761e-001,1,08766e-001,-6,84825e-001,1,17494e-005,-8,74159e-001,-4,02838e-003,-4,79377e-001
1,25887e-005,-7,73449e-001,8,86244e-002,-7,08995e-001,1,29244e-005,-8,54017e-001,8,05676e-003,-4,75349e-001
1,39315e-005,-7,41222e-001,7,65392e-002,-6,96910e-001,1,19173e-005,-8,33875e-001,1,61135e-002,-4,87434e-001
1,49386e-005,-7,21080e-001,8,86244e-002,-6,84825e-001,1,15816e-005,-8,17761e-001,1,20851e-002,-4,79377e-001
1,44350e-005,-7,17052e-001,1,00710e-001,-6,68711e-001,1,15816e-005,-8,17761e-001,8,05676e-003,-4,83406e-001
1,05745e-005,-7,37194e-001,1,24880e-001,-6,60655e-001,1,05745e-005,-8,33875e-001,-4,02838e-003,-4,91463e-001
8,39246e-006,-7,65393e-001,1,57107e-001,-6,48569e-001,1,02388e-005,-8,54017e-001,-8,05676e-003,-5,07576e-001
9,90311e-006,-7,97620e-001,1,97391e-001,-6,32456e-001,9,39956e-006,-8,70130e-001,-4,02838e-003,-5,11604e-001
1,22530e-005,-8,21790e-001,1,97391e-001,-6,04257e-001,9,06386e-006,-8,90272e-001,1,61135e-002,-5,03548e-001
1,32601e-005,-8,25818e-001,1,81277e-001,-5,72030e-001,9,06386e-006,-9,02357e-001,3,22271e-002,-4,87434e-001
1,42672e-005,-8,25818e-001,1,73220e-001,-5,51888e-001,9,23171e-006,-9,10414e-001,4,83406e-002,-4,59236e-001
1,46029e-005,-8,13733e-001,1,65164e-001,-5,63973e-001,9,56741e-006,-9,14443e-001,5,63973e-002,-4,35065e-001
1,42672e-005,-8,05676e-001,1,28908e-001,-6,08286e-001,9,06386e-006,-9,26528e-001,5,63973e-002,-4,10895e-001
1,29244e-005,-8,05676e-001,1,00710e-001,-6,56626e-001,7,88891e-006,-9,34585e-001,5,63973e-002,-3,86725e-001
1,12459e-005,-8,09705e-001,1,04738e-001,-6,76768e-001,7,38537e-006,-9,30556e-001,5,23690e-002,-3,66583e-001
1,12459e-005,-7,97620e-001,1,32937e-001,-6,80797e-001,7,04967e-006,-9,22499e-001,5,23690e-002,-3,74640e-001
1,12459e-005,-7,89563e-001,1,65164e-001,-6,76768e-001,7,88891e-006,-9,02357e-001,4,43122e-002,-3,82696e-001
1,20851e-005,-7,65393e-001,2,01419e-001,-6,72740e-001,8,56031e-006,-8,98329e-001,4,02838e-002,-4,18952e-001
1,46029e-005,-7,45251e-001,2,17533e-001,-6,76768e-001,9,90311e-006,-8,98329e-001,3,22271e-002,-4,67292e-001
1,30922e-005,-7,37194e-001,2,09476e-001,-6,88853e-001,1,22530e-005,-9,06386e-001,2,01419e-002,-5,07576e-001
9,90311e-006,-7,29137e-001,1,85306e-001,-7,00938e-001,1,25887e-005,-9,06386e-001,4,02838e-003,-5,39803e-001
1,04067e-005,-7,29137e-001,1,61135e-001,-7,17052e-001,9,39956e-006,-9,02357e-001,-8,05676e-003,-5,72030e-001
1,17494e-005,-7,29137e-001,1,57107e-001,-7,33165e-001,6,04257e-006,-8,90272e-001,-2,01419e-002,-5,88144e-001
1,24208e-005,-7,33165e-001,2,01419e-001,-7,25109e-001,5,70687e-006,-8,98329e-001,-3,22271e-002,-5,88144e-001
1,12459e-005,-7,33165e-001,2,33646e-001,-6,88853e-001,7,88891e-006,-9,14443e-001,-4,02838e-002,-5,96200e-001
1,05745e-005,-7,45251e-001,2,49760e-001,-6,68711e-001,1,05745e-005,-9,42641e-001,-4,83406e-002,-5,76059e-001
1,09102e-005,-7,61364e-001,2,21561e-001,-6,48569e-001,1,19173e-005,-9,86953e-001,-6,44541e-002,-5,51888e-001
1,27565e-005,-7,85534e-001,1,81277e-001,-6,44541e-001,1,00710e-005,-1,03127e+000,-8,45960e-002,-4,99519e-001
1,35958e-005,-8,09705e-001,1,16823e-001,-6,44541e-001,8,56031e-006,-1,06349e+000,-9,66812e-002,-4,47150e-001
1,29244e-005,-8,37903e-001,6,04257e-002,-6,48569e-001,7,55322e-006,-1,07961e+000,-9,26528e-002,-3,98810e-001
1,22530e-005,-8,45960e-001,3,22271e-002,-6,72740e-001,7,04967e-006,-1,09572e+000,-9,26528e-002,-3,62554e-001
1,00710e-005,-8,54017e-001,5,23690e-002,-6,88853e-001,7,88891e-006,-1,09572e+000,-9,26528e-002,-3,50469e-001
8,89601e-006,-8,29847e-001,1,12795e-001,-7,00938e-001,9,23171e-006,-1,08363e+000,-8,45960e-002,-3,54498e-001
1,05745e-005,-8,09705e-001,1,81277e-001,-6,84825e-001,1,05745e-005,-1,05946e+000,-8,05676e-002,-3,66583e-001
1,22530e-005,-7,93591e-001,2,33646e-001,-6,76768e-001,9,06386e-006,-1,03932e+000,-6,04257e-002,-3,90753e-001
1,29244e-005,-7,89563e-001,2,57816e-001,-6,48569e-001,5,87472e-006,-1,01112e+000,-5,63973e-002,-4,14923e-001
1,29244e-005,-7,89563e-001,2,53788e-001,-6,48569e-001,4,02838e-006,-9,86953e-001,-4,02838e-002,-4,47150e-001
1,29244e-005,-8,13733e-001,2,45731e-001,-6,48569e-001,5,87472e-006,-9,74868e-001,-3,22271e-002,-4,71321e-001
1,19173e-005,-8,41932e-001,2,33646e-001,-6,64683e-001,8,72816e-006,-9,66812e-001,-2,81987e-002,-4,95491e-001
1,02388e-005,-8,62074e-001,2,17533e-001,-6,76768e-001,9,90311e-006,-9,74868e-001,-2,41703e-002,-5,11604e-001
7,21752e-006,-8,66102e-001,2,05447e-001,-6,64683e-001,9,56741e-006,-9,95010e-001,-2,41703e-002,-5,11604e-001
6,54612e-006,-8,54017e-001,2,05447e-001,-6,60655e-001,7,55322e-006,-1,00307e+000,-1,61135e-002,-5,15633e-001
7,88891e-006,-8,45960e-001,2,01419e-001,-6,68711e-001,6,37827e-006,-1,01112e+000,-8,05676e-003,-4,99519e-001
9,06386e-006,-8,21790e-001,2,01419e-001,-6,72740e-001,6,54612e-006,-1,03127e+000,-4,02838e-003,-4,75349e-001
1,04067e-005,-8,09705e-001,2,05447e-001,-6,84825e-001,6,21042e-006,-1,04738e+000,-4,02838e-003,-4,51179e-001
1,04067e-005,-7,97620e-001,2,21561e-001,-6,88853e-001,7,21752e-006,-1,05946e+000,-4,02838e-003,-4,31037e-001
8,22461e-006,-7,97620e-001,2,25589e-001,-6,96910e-001,8,05676e-006,-1,05946e+000,-2,01419e-002,-4,18952e-001
7,38537e-006,-8,01648e-001,2,21561e-001,-6,92882e-001,7,88891e-006,-1,04738e+000,-3,22271e-002,-4,14923e-001
7,55322e-006,-8,09705e-001,2,13504e-001,-6,84825e-001,7,72107e-006,-1,04335e+000,-4,83406e-002,-4,18952e-001
7,88891e-006,-8,17761e-001,2,13504e-001,-6,56626e-001,7,21752e-006,-1,02321e+000,-5,63973e-002,-4,18952e-001
7,55322e-006,-8,17761e-001,2,25589e-001,-6,44541e-001,5,87472e-006,-1,01112e+000,-6,44541e-002,-4,31037e-001
7,88891e-006,-8,21790e-001,2,37675e-001,-6,48569e-001,6,88182e-006,-1,00710e+000,-8,05676e-002,-4,47150e-001
1,02388e-005,-8,13733e-001,2,25589e-001,-6,72740e-001,8,22461e-006,-9,99039e-001,-9,26528e-002,-4,63264e-001
1,24208e-005,-8,01648e-001,2,25589e-001,-6,96910e-001,6,37827e-006,-9,95010e-001,-9,66812e-002,-4,79377e-001
1,32601e-005,-7,97620e-001,2,21561e-001,-7,21080e-001,7,21752e-006,-1,00307e+000,-9,26528e-002,-4,87434e-001
1,25887e-005,-7,89563e-001,2,09476e-001,-7,21080e-001,9,23171e-006,-1,01515e+000,-8,86244e-002,-4,91463e-001
1,12459e-005,-8,01648e-001,1,93362e-001,-7,33165e-001,8,22461e-006,-1,02724e+000,-8,86244e-002,-4,99519e-001
1,12459e-005,-8,01648e-001,1,73220e-001,-7,37194e-001,8,05676e-006,-1,02724e+000,-9,26528e-002,-5,23690e-001
1,12459e-005,-7,93591e-001,1,57107e-001,-7,49279e-001,8,56031e-006,-1,03127e+000,-9,26528e-002,-5,47860e-001
1,10780e-005,-7,77478e-001,1,61135e-001,-7,65393e-001,6,88182e-006,-1,03529e+000,-9,26528e-002,-5,63973e-001
1,12459e-005,-7,69421e-001,1,93362e-001,-7,85534e-001,6,88182e-006,-1,03932e+000,-9,26528e-002,-5,72030e-001
